train1,feature_3,373229151678618,5.386172,3.685101,2.153814
train1,feature_3,373229171331951,6.785144,1.730373,3.282094
train1,feature_3,373229191015753,8.44283,0.118202,6.511229
train1,feature_3,373229210669087,8.737476,0.568555,7.998834
train1,feature_3,373229230352941,9.082429,0.942253,7.821567
train1,feature_3,373229250006222,8.562605,2.69576,5.833302
train1,feature_3,373229269690076,7.669084,3.052689,4.443912
train1,feature_3,373229289343409,7.96373,2.113653,5.251195
train1,feature_3,373229309027264,8.651238,1.423749,6.235746
train1,feature_3,373229328680545,8.258376,1.768701,6.202209
train1,feature_3,373229348364399,7.884678,2.065743,5.517096
train1,feature_3,373229368048253,8.270354,1.639344,5.358993
train1,feature_3,373229387732055,8.897975,2.209473,6.171068
train1,feature_3,373229407385389,9.748378,2.48256,6.480087
train1,feature_3,373229427069243,9.961577,2.619103,5.593752
train1,feature_3,373229446722576,10.313716,1.761515,4.657112
train1,feature_3,373229466406378,11.101835,1.438122,4.494217
train1,feature_3,373229486059712,11.240774,2.12084,4.271436
train1,feature_3,373229505743566,10.629922,1.965132,3.909715
train1,feature_3,373229525396847,9.66214,2.020228,3.873783
train1,feature_3,373229545080701,9.125547,2.55682,3.310841
train1,feature_3,373229564734034,8.744663,2.001065,1.966965
train1,feature_3,373229584417889,8.287123,0.034359,2.529907
train1,feature_3,373229604071170,7.566077,-0.382458,4.094169
train1,feature_3,373229623755024,6.631832,-0.003969,5.267964
train1,feature_3,373229643408357,6.298858,0.125388,5.969845
train1,feature_3,373229663092159,6.183874,0.273909,5.881212
train1,feature_3,373229682745493,6.078472,-0.003969,5.538655
train1,feature_3,373229702429347,5.64249,-0.988519,5.380552
train1,feature_3,373229722150909,5.54667,-1.105899,4.963736
train1,feature_3,373229741834712,5.752684,-1.932346,5.363784
train1,feature_1,373231745977680,1.867182,0.384102,9.335523
train1,feature_1,373231765844607,2.420543,0.53981,9.031295
train1,feature_1,373231785772628,1.505462,0.767382,10.252999
train1,feature_1,373231805639555,0.144818,1.198572,11.153708
train1,feature_1,373231825506482,-0.135456,0.956626,10.66263
train1,feature_1,373231845403930,0.599963,1.09317,9.32115
train1,feature_1,373231865301430,0.688596,1.474054,9.352291
train1,feature_1,373231885168357,-0.070777,0.769777,8.969011
train1,feature_1,373231905035284,0.044207,0.012799,8.05393
train1,feature_1,373231924963253,1.225188,1.498009,9.06004
train1,feature_1,373231984625128,0.017856,0.154134,9.582259
train1,feature_1,373232004461587,0.072953,-0.121349,5.907563
train1,feature_1,373232024389555,0.6335,1.330325,6.156694
train1,feature_1,373232044287003,1.582118,1.723186,8.765394
train1,feature_1,373232064153930,1.040735,0.724263,10.454222
train1,feature_1,373232084051430,0.31969,1.584247,10.983627
train1,feature_1,373232103918357,0.334062,2.278943,10.645862
train1,feature_1,373232123846326,-0.331887,1.675277,10.645862
train1,feature_1,373232143713253,-1.064909,-0.468696,10.212276
train1,feature_1,373232163580232,-0.839733,-3.702621,7.955715
train1,feature_1,373232183477680,-0.329491,-2.193456,5.778205
train1,feature_1,373232203375128,-0.300745,0.570951,4.752932
train1,feature_1,373232223242107,1.761781,0.585324,9.227725
train1,feature_1,373232243475232,3.833888,-2.102427,11.697486
train1,feature_1,373232263037003,2.846942,-3.134887,10.252999
train1,feature_1,373232282903930,1.804899,-2.217411,8.69832
train1,feature_1,373232302831951,1.450366,-2.497684,8.384509
train1,feature_1,373232322363201,1.689916,-3.063023,9.941585
train1,feature_1,373232342108045,2.073195,-3.707412,10.650653
train1,feature_1,373232361700337,1.424015,-4.339824,8.827677
train1,feature_1,373232381445232,1.261121,-5.77952,10.626698
train1,feature_1,373232401067993,1.414433,-3.664293,11.771747
train1,feature_1,373232420812889,2.497199,-3.41037,11.115379
train1,feature_1,373232440405180,2.902039,-3.424743,6.257306
train1,feature_1,373232460150024,3.12482,-3.839164,6.082434
train1,feature_1,373232479772837,2.897248,-3.185193,8.901937
train1,feature_1,373232499517732,4.368084,-0.813648,9.34271
train1,feature_1,373232519110024,4.921445,-2.88336,7.653882
train1,feature_1,373232538854868,4.212377,-2.428215,7.950924
train1,feature_1,373232558447159,3.702136,-6.277783,8.69832
train1,feature_1,373232578192055,3.951267,-5.68849,10.849479
train1,feature_1,373232597784347,5.359821,-4.217653,6.935232
train1,feature_1,373232617529191,3.845865,-0.157281,4.343301
train1,feature_1,373232637121482,5.82934,-10.347738,5.2488
train1,feature_1,373232656866378,6.960015,-16.767677,6.46811
train1,feature_1,373232676458618,3.5081,-9.923735,4.889475
train1,feature_1,373232696203514,2.636138,-12.441405,3.940857
train1,feature_1,373232715826326,1.864787,-10.553751,3.777963
train1,feature_1,373232736693097,1.653983,-9.729699,3.52404
train1,feature_1,373232756315909,1.893533,-8.438524,3.509667
train1,feature_1,373232776060805,2.583437,-6.903009,4.137288
train1,feature_1,373232795653097,3.167939,-6.153217,4.733768
train1,feature_1,373232815397941,3.881798,-5.793892,4.788864
train1,feature_1,373232834990232,4.104579,-4.404502,4.439121
train1,feature_1,373232854735128,4.051878,-4.227235,4.285809
train1,feature_1,373232874327420,3.93929,-5.216577,4.83917
train1,feature_1,373232894072264,3.774,-5.204599,5.303896
train1,feature_1,373232913664555,3.280528,-5.137526,4.942176
train1,feature_1,373232933409451,2.638534,-6.241851,4.728977
train1,feature_1,373232953001691,1.562954,-8.515181,5.912354
train1,feature_1,373232972746587,1.023967,-8.258862,6.190231
train1,feature_1,373232992338878,0.997616,-8.637351,6.235746
train1,feature_1,373233012083722,1.251539,-9.420679,6.221373
train1,feature_1,373233031706534,1.673147,-8.972721,6.147112
train1,feature_1,373233051451430,2.080382,-8.98949,6.245328
train1,feature_1,373233071043722,2.451684,-9.751259,6.439363
train1,feature_1,373233090788566,2.98109,-9.219458,6.290843
train1,feature_1,373233110380857,3.287714,-9.06375,6.489669
train1,feature_1,373233130125753,3.553615,-8.103154,6.262096
train1,feature_1,373233149718045,3.215849,-8.0792,6.020151
train1,feature_1,373233169462889,2.458871,-9.252995,6.022546
train1,feature_1,373233189055180,2.030077,-9.787191,5.909958
train1,feature_1,373233208769555,1.989353,-9.370374,5.485954
train1,feature_1,373233228392316,2.444498,-9.727304,5.41888
train1,feature_1,373233248137212,2.200157,-8.970325,6.274074
train1,feature_1,373233267729503,1.979771,-8.160646,5.754251
train1,feature_1,373233287474347,2.609787,-9.267367,4.635552
train1,feature_1,373233307066639,2.030077,-9.135615,4.659507
train1,feature_1,373233326750493,1.57014,-7.444392,5.284732
train1,feature_1,373233346403826,2.147456,-7.542607,6.094411
train1,feature_1,373233366087628,2.681653,-8.412174,7.162805
train1,feature_1,373233385740962,2.367842,-8.237303,6.530393
train1,feature_1,373233405424816,1.833645,-8.378637,6.353126
train1,feature_1,373233425078149,1.963002,-7.310244,6.963978
train1,feature_1,373233444761951,2.446893,-4.047573,6.652563
train1,feature_1,373233464415284,2.925993,-2.375514,5.91954
train1,feature_1,373233484099139,3.618293,-3.872701,6.235746
train1,feature_1,373233503752420,3.421862,-4.593747,8.782163
train1,feature_1,373233523436274,3.445817,-2.950434,9.697244
train1,feature_1,373233543089607,3.409884,-3.520563,8.006021
train1,feature_1,373233562773462,3.179916,-4.36857,6.863367
train1,feature_1,373233582426743,3.148775,-3.319341,7.057403
train1,feature_1,373233602110597,2.909225,-3.621174,7.292161
train1,feature_1,373233621763930,2.878083,-5.178249,7.572435
train1,feature_1,373233641447732,2.540318,-4.306287,7.474219
train1,feature_1,373233661101066,2.511572,-3.630756,7.507757
train1,feature_1,373233680784920,2.149852,-3.161238,8.712693
train1,feature_1,373233700438253,2.008517,-2.552781,10.054173
train1,feature_1,373233720122055,1.740221,0.082269,8.430024
train1,feature_1,373233739233409,1.984562,-0.530979,5.586565
train1,feature_1,373233758917264,2.952344,-2.416238,4.369651
train1,feature_1,373233778509555,3.443422,-1.534693,6.822643
train1,feature_1,373233798193357,4.114161,-1.022056,7.222692
train1,feature_1,373233817846691,3.553615,-2.749212,5.809347
train1,feature_1,373233837530545,2.834965,-2.81389,6.362708
train1,feature_1,373233857183826,2.185784,-3.192379,8.549799
train1,feature_1,373233876867680,1.807295,-3.633152,11.580107
train1,feature_1,373233896521014,2.506781,-3.436721,12.281988
train1,feature_1,373233916204868,1.977376,-4.27275,12.425718
train1,feature_1,373233935858149,2.628952,-3.113328,12.418531
train1,feature_1,373233955542003,3.82191,-2.610273,12.310734
train1,feature_1,373233975195337,3.694949,-1.410128,9.644543
train1,feature_1,373233994879139,3.675785,-2.5959,7.122081
train1,feature_1,373234014532472,3.373952,-2.696511,7.833545
train1,feature_1,373234034216326,3.143984,-2.634228,9.397806
train1,feature_1,373234053869659,3.285319,-1.927555,10.351215
train1,feature_1,373234073553462,2.995463,-2.296463,11.158499
train1,feature_1,373234093206795,2.473244,-3.381624,11.723837
train1,feature_1,373234112890649,2.748727,-3.417557,11.747791
train1,feature_1,373234132574451,3.476959,-3.47984,9.558305
train1,feature_1,373234152258305,2.74154,-1.836527,7.950924
train1,feature_1,373234171911639,1.780944,-0.217168,7.419123
train1,feature_1,373234191595493,1.725848,-0.82323,7.95811
train1,feature_1,373234211248774,2.403774,-2.964807,7.926969
train1,feature_1,373234230932628,3.175126,-3.415161,8.79414
train1,feature_1,373234250585962,3.26855,-1.249629,10.092501
train1,feature_1,373234270269764,2.5499,-1.196928,10.274559
train1,feature_1,373234289923097,2.554691,-1.264002,8.863609
train1,feature_1,373234309606951,3.088887,-2.581527,6.822643
train1,feature_1,373234329260284,3.762023,-3.932589,8.147355
train1,feature_1,373234348944087,3.280528,-2.109613,9.457693
train1,feature_1,373234368597420,4.566911,-3.278617,10.078128
train1,feature_1,373234388281274,5.156204,-1.786221,9.266053
train1,feature_1,373234407934607,4.298615,-0.459114,7.855104
train1,feature_1,373234427618409,4.205191,-3.094164,7.421518
train1,feature_1,373234447271743,5.000496,-3.058232,8.077886
train1,feature_1,373234466955597,5.83413,-2.298858,7.534107
train1,feature_1,373234486608878,5.944324,-2.579132,7.538898
train1,feature_1,373234506292732,5.587394,-2.531221,8.056326
train1,feature_1,373234525946066,5.891623,-2.907315,7.62274
train1,feature_1,373234545629920,6.516848,-5.010564,7.634718
train1,feature_1,373234565283201,7.05344,-5.882526,7.019074
train1,feature_1,373234584967055,6.773167,-6.71616,6.779524
train1,feature_1,373234604620389,5.812571,-3.503794,7.457451
train1,feature_1,373234624304191,5.865272,-3.939775,9.163047
train1,feature_1,373234643957524,5.168181,-6.031047,8.537822
train1,feature_1,373234663641378,4.475882,-6.059793,8.453979
train1,feature_1,373234683325232,3.287714,0.451176,9.649334
train1,feature_1,373234703009034,4.497441,-8.309168,6.82983
train1,feature_1,373234722662368,3.424258,-11.622144,5.459604
train1,feature_1,373234742434607,3.122425,-7.470743,5.950682
train1,feature_1,373234762087889,2.722376,-6.426304,5.929122
train1,feature_1,373234781771743,1.273098,-6.81198,5.069138
train1,feature_1,373234801425076,0.13284,-8.41457,4.798446
train1,feature_1,373234821108930,-0.63372,-9.593156,5.267964
train1,feature_1,373234840762212,-1.223012,-9.042191,5.260777
train1,feature_1,373234860446066,-1.172707,-8.347495,5.196099
train1,feature_1,373234880099399,-0.85171,-6.926964,5.598543
train1,feature_1,373234899783201,-0.310327,-5.190227,5.886003
train1,feature_1,373234919436534,0.159191,-5.944809,8.05393
train1,feature_1,373234939120389,1.040735,-6.910195,9.668497
train1,feature_1,373234958773722,2.279208,-9.157174,8.545008
train1,feature_1,373234978457524,3.194289,-10.462722,7.881454
train1,feature_1,373234998110857,2.40617,-7.947447,8.904333
train1,feature_1,373235017794712,2.231298,-6.390372,9.2948
train1,feature_1,373235037447993,2.602601,-5.839407,7.723351
train1,feature_1,373235057131847,2.38461,-5.401031,7.282579
train1,feature_1,373235076785180,2.355865,-5.892108,7.986856
train1,feature_1,373235096469034,1.886346,-5.597462,9.187002
train1,feature_1,373235116122316,1.622841,-6.71616,8.904333
train1,feature_1,373235135806170,2.037263,-6.98206,7.093335
train1,feature_1,373235155459503,2.990672,-5.377076,6.266888
train1,feature_1,373235175143305,3.884193,-2.327604,5.70155
train1,feature_1,373235194796639,4.710641,-2.329999,7.943738
train1,feature_1,373235214480493,3.548824,-6.411932,7.771262
train1,feature_1,373235234133826,1.939047,-6.047815,5.306292
train1,feature_1,373235253817628,2.679257,-4.715918,3.948044
train1,feature_1,373235273470962,2.478035,2.518492,4.946967
train1,feature_1,373235293154816,4.954982,-1.757475,6.271678
train1,feature_1,373235312808149,3.965641,-5.738796,5.033205
train1,feature_1,373235332491951,4.727409,-3.843956,6.314797
train1,feature_1,373235352145284,6.452169,-6.371208,9.613401
train1,feature_1,373235371829139,4.748969,-1.97307,9.397806
train1,feature_1,373235391482420,2.873292,-1.699983,7.42631
train1,feature_1,373235411166274,1.110204,-1.649678,7.586808
train1,feature_1,373235430819607,1.321008,-0.988519,8.037162
train1,feature_1,373235450503462,1.383291,-1.386173,6.695682
train1,feature_1,373235470156743,2.660093,-3.472653,6.846599
train1,feature_1,373235489840597,4.207586,-5.544761,9.661311
train1,feature_1,373235509524451,4.629194,-5.029728,11.707068
train1,feature_1,373235529208253,4.150094,-6.074166,11.136939
train1,feature_1,373235548861587,3.711718,-6.38079,9.89607
train1,feature_1,373235568545441,4.03511,-5.837011,8.870796
train1,feature_1,373235588198774,5.256815,-4.301496,7.347258
train1,feature_1,373235607882576,5.649677,-3.271431,8.497098
train1,feature_1,373235627535909,4.662731,-3.549309,10.221858
train1,feature_1,373235647219764,3.869821,-3.891865,8.928288
train1,feature_1,373235666873045,3.12482,-4.924326,9.383433
train1,feature_1,373235686556899,2.818196,-3.851142,9.395411
train1,feature_1,373235706210232,2.466058,-3.968522,9.127114
train1,feature_1,373235725894087,2.034868,-4.790178,8.533031
train1,feature_1,373235745741691,2.470849,-5.820243,8.293481
train1,feature_1,373235765425545,3.184707,-8.064827,11.247132
train1,feature_1,373235785078878,3.223036,-3.230707,5.907563
train1,feature_1,373235804762680,4.904676,-5.034519,6.865763
train1,feature_1,373235824416014,6.181478,-6.596385,9.172629
train1,feature_1,373235844099868,5.671237,-4.782991,6.489669
train1,feature_1,373235863783722,4.006364,-4.179326,5.08351
train1,feature_1,373235883437003,3.429049,-4.866834,7.09094
train1,feature_1,373235903090337,3.453003,-5.022542,9.153465
train1,feature_1,373235922774191,2.935575,-5.180645,8.451584
train1,feature_1,373235942427472,2.542713,-4.200885,6.767547
train1,feature_1,373235962111326,2.760704,-4.632075,7.455056
train1,feature_1,373235981764659,2.772681,-5.630999,9.055249
train1,feature_1,373236001448514,2.669675,-5.937623,8.243175
train1,feature_1,373236021132316,2.569064,-4.993795,6.365103
train1,feature_1,373236040816170,2.672071,-4.222445,7.179573
train1,feature_1,373236060469503,3.019418,-5.2573,8.377323
train1,feature_1,373236080153305,2.976299,-5.695677,7.33049
train1,feature_1,373236099806639,2.624161,-4.84767,6.228559
train1,feature_1,373236119490493,2.672071,-4.955468,7.270602
train1,feature_1,373236139143826,2.904434,-5.762751,8.499494
train1,feature_1,373236158827628,3.620688,-5.590275,9.122323
train1,feature_1,373236178450441,3.354788,-5.175854,8.336599
train1,feature_1,373236198134295,2.925993,-5.254905,6.647772
train1,feature_1,373236217818097,3.474563,-5.305211,7.158013
train1,feature_1,373236237501951,3.991991,-5.295629,7.905409
train1,feature_1,373236257155284,3.857843,-4.957863,7.708979
train1,feature_1,373236276839139,3.644644,-4.792573,7.100522
train1,feature_1,373236296492420,3.625479,-5.012959,7.280184
train1,feature_1,373236316176274,4.164467,-5.839407,8.279107
train1,feature_1,373236335829607,4.183631,-5.338748,8.317435
train1,feature_1,373236355513409,3.790769,-4.893185,7.785635
train1,feature_1,373236375166743,3.563196,-4.70394,6.786711
train1,feature_1,373236394850597,3.464981,-5.34833,6.937627
train1,feature_1,373236414503930,3.426653,-6.447864,8.185683
train1,feature_1,373236434187732,2.930784,-6.555662,7.146036
train1,feature_1,373236453841066,2.667279,-4.797365,6.228559
train1,feature_1,373236473524920,3.136797,-4.9914,7.009492
train1,feature_1,373236493178253,3.453003,-5.439359,7.986856
train1,feature_1,373236512862055,3.239804,-4.804551,7.728143
train1,feature_1,373236532515389,3.263759,-4.893185,7.574831
